TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,7188,ShellExperienc,0x7ffeec5d0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,-1,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeeaf40000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,-1,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee6fb0000,0x1e5000,dcomp.dll,C:\\Windows\\SYSTEM32\\dcomp.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee3310000,0x5b000,Bcp47Langs.dll,C:\\Windows\\SYSTEM32\\Bcp47Langs.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee5000000,0x208000,twinapi.appcore.dll,C:\\Windows\\System32\\twinapi.appcore.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee6d10000,0x156000,WinTypes.dll,C:\\Windows\\System32\\WinTypes.dll,-1,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeddc80000,0x11000,windows.staterepositorycore.dll,C:\\Windows\\SYSTEM32\\windows.staterepositorycore.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee3080000,0x14c000,Windows.UI.dll,C:\\Windows\\System32\\Windows.UI.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee5210000,0xa3000,WindowManagementAPI.dll,C:\\Windows\\SYSTEM32\\WindowManagementAPI.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee2e20000,0x152000,InputHost.dll,C:\\Windows\\SYSTEM32\\InputHost.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee2f80000,0xfc000,TextInputFramework.dll,C:\\Windows\\SYSTEM32\\TextInputFramework.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee5e90000,0xf7000,PROPSYS.dll,C:\\Windows\\SYSTEM32\\PROPSYS.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee7520000,0x35e000,CoreUIComponents.dll,C:\\Windows\\SYSTEM32\\CoreUIComponents.dll,-1,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee8f50000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,-1,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee3920000,0x795000,OneCoreUAPCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee7cc0000,0x9e000,uxtheme.dll,C:\\Windows\\system32\\uxtheme.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee0cd0000,0x1ed000,urlmon.dll,C:\\Windows\\SYSTEM32\\urlmon.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee6080000,0x264000,d3d11.dll,C:\\Windows\\SYSTEM32\\d3d11.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee1280000,0x51000,vm3dum64_loader.dll,C:\\Windows\\SYSTEM32\\vm3dum64_loader.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee11c0000,0x9f000,vm3dum64_10.dll,C:\\Windows\\SYSTEM32\\vm3dum64_10.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee1190000,0x27000,WINMM.dll,C:\\Windows\\SYSTEM32\\WINMM.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee1180000,0xa000,VERSION.dll,C:\\Windows\\SYSTEM32\\VERSION.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee2660000,0x3b000,dxcore.dll,C:\\Windows\\SYSTEM32\\dxcore.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeea4f0000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee6750000,0x5c0000,d2d1.dll,C:\\Windows\\SYSTEM32\\d2d1.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffedf890000,0x27f000,dwrite.dll,C:\\Windows\\SYSTEM32\\dwrite.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeb08f0000,0x1bf000,QuickActions.dll,C:\\Windows\\ShellExperiences\\QuickActions.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeafa00000,0x442000,Windows.UI.ActionCenter.dll,C:\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\Windows.UI.ActionCenter.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffed4070000,0x5e000,QuickActionsDataModel.dll,C:\\Windows\\SYSTEM32\\QuickActionsDataModel.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffec7c00000,0x31000,Windows.UI.Shell.SharedUtilities.dll,C:\\Windows\\System32\\ShellExperiences\\Windows.UI.Shell.SharedUtilities.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee31d0000,0xf4000,MrmCoreR.dll,C:\\Windows\\System32\\MrmCoreR.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffed42b0000,0x40000,windows.staterepositoryclient.dll,C:\\Windows\\SYSTEM32\\windows.staterepositoryclient.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeea140000,0x26000,profapi.dll,C:\\Windows\\SYSTEM32\\profapi.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffecbde0000,0x61000,Windows.Storage.ApplicationData.dll,C:\\Windows\\System32\\Windows.Storage.ApplicationData.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffedda40000,0xac000,TextShaping.dll,C:\\Windows\\SYSTEM32\\TextShaping.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee8380000,0x795000,windows.storage.dll,C:\\Windows\\system32\\windows.storage.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee9bb0000,0x2c000,Wldp.dll,C:\\Windows\\SYSTEM32\\Wldp.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeeb8c0000,0x55000,shlwapi.dll,C:\\Windows\\System32\\shlwapi.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee26f0000,0x2d000,languageoverlayutil.dll,C:\\Windows\\SYSTEM32\\languageoverlayutil.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee26c0000,0x2d000,bcp47mrm.dll,C:\\Windows\\SYSTEM32\\bcp47mrm.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeeacc0000,0x115000,msctf.dll,C:\\Windows\\System32\\msctf.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffed8250000,0x1e000,Windows.Shell.ServiceHostBuilder.dll,C:\\Windows\\System32\\Windows.Shell.ServiceHostBuilder.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffed4c50000,0x18000,execmodelproxy.dll,C:\\Windows\\system32\\execmodelproxy.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee7e90000,0x2a000,RMCLIENT.dll,C:\\Windows\\SYSTEM32\\RMCLIENT.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffed4cd0000,0xa1000,UiaManager.dll,C:\\Windows\\System32\\UiaManager.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffec86f0000,0x109000,windows.ui.core.textinput.dll,C:\\Windows\\SYSTEM32\\windows.ui.core.textinput.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee0ef0000,0x139000,Windows.UI.Immersive.dll,C:\\Windows\\System32\\Windows.UI.Immersive.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffecb040000,0x3e000,DataExchange.dll,C:\\Windows\\system32\\DataExchange.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee9b20000,0xc000,CRYPTBASE.dll,C:\\Windows\\SYSTEM32\\CRYPTBASE.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffedf6e0000,0x1a8000,Windows.Globalization.dll,C:\\Windows\\System32\\Windows.Globalization.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffec7be0000,0x14000,Windows.Globalization.Fontgroups.dll,C:\\Windows\\System32\\Windows.Globalization.Fontgroups.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffed6220000,0xa000,fontgroupsoverride.dll,C:\\Windows\\SYSTEM32\\fontgroupsoverride.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffedebd0000,0x9e000,directmanipulation.dll,C:\\Windows\\system32\\directmanipulation.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeea4c0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeea0c0000,0x2e000,USERENV.dll,C:\\Windows\\SYSTEM32\\USERENV.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee8f90000,0x29000,profext.dll,C:\\Windows\\SYSTEM32\\profext.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffed31f0000,0x60000,NotificationControllerPS.dll,C:\\Windows\\System32\\NotificationControllerPS.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeea070000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeea050000,0x12000,UMPDC.dll,C:\\Windows\\SYSTEM32\\UMPDC.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffedeea0000,0x3dc000,Windows.UI.Xaml.Controls.dll,C:\\Windows\\SYSTEM32\\Windows.UI.Xaml.Controls.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffedd4e0000,0xe7000,Windows.ApplicationModel.dll,C:\\Windows\\System32\\Windows.ApplicationModel.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee36e0000,0x8d000,Windows.Graphics.dll,C:\\Windows\\System32\\Windows.Graphics.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee4be0000,0x1b4000,windowscodecs.dll,C:\\Windows\\system32\\windowscodecs.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffedd3f0000,0x43000,wuceffects.dll,C:\\Windows\\SYSTEM32\\wuceffects.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffedd3d0000,0x14000,threadpoolwinrt.dll,C:\\Windows\\System32\\threadpoolwinrt.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee4550000,0x54000,usermgrproxy.dll,C:\\Windows\\System32\\usermgrproxy.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffedd7f0000,0x181000,audioses.dll,C:\\Windows\\SYSTEM32\\audioses.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee40c0000,0x85000,MMDevAPI.DLL,C:\\Windows\\SYSTEM32\\MMDevAPI.DLL,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee9ef0000,0x2c000,DEVOBJ.dll,C:\\Windows\\SYSTEM32\\DEVOBJ.dll,6,2026-03-27 01:10:03.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeea0f0000,0x3c000,SspiCli.dll,C:\\Windows\\SYSTEM32\\SspiCli.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee5680000,0xa000,AVRT.dll,C:\\Windows\\SYSTEM32\\AVRT.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffed8b30000,0x146000,Windows.StateRepositoryPS.dll,C:\\Windows\\System32\\Windows.StateRepositoryPS.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffec8410000,0xc4000,ShellCommonCommonProxyStub.dll,C:\\Windows\\System32\\ShellCommonCommonProxyStub.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffec9350000,0xc3000,Windows.Web.dll,C:\\Windows\\System32\\Windows.Web.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee9740000,0x42000,logoncli.dll,C:\\Windows\\SYSTEM32\\logoncli.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffeeb730000,0x12a000,-,-,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffed7490000,0x34f000,msftedit.dll,C:\\Windows\\SYSTEM32\\msftedit.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffed7d70000,0x25000,globinputhost.dll,C:\\Windows\\SYSTEM32\\globinputhost.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffedd350000,0x80000,PhotoMetadataHandler.dll,C:\\Windows\\SYSTEM32\\PhotoMetadataHandler.dll,6,2026-03-27 01:11:16.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffec6400000,0x81000,RTMediaFrame.dll,C:\\Windows\\System32\\RTMediaFrame.dll,6,2026-03-27 01:11:16.000000 UTC,Disabled
0,7188,ShellExperienc,0x7ffee8070000,0x2f000,dwmapi.dll,C:\\Windows\\SYSTEM32\\dwmapi.dll,6,2026-03-27 01:12:16.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ff715b30000,0x1c000,RuntimeBroker.exe,C:\\Windows\\System32\\RuntimeBroker.exe,-1,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeecad0000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeb670000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea570000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea3c0000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeb310000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeade0000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeb190000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea070000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee8180000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeec760000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee7e90000,0x2a000,RMCLIENT.dll,C:\\Windows\\System32\\RMCLIENT.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea050000,0x12000,UMPDC.dll,C:\\Windows\\System32\\UMPDC.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeaab0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeaff0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea540000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeec730000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea2b0000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea210000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeaf10000,0x30000,IMM32.DLL,C:\\Windows\\System32\\IMM32.DLL,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeab30000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeec800000,0xae000,SHCORE.dll,C:\\Windows\\System32\\SHCORE.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeec500000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeb8c0000,0x55000,shlwapi.dll,C:\\Windows\\System32\\shlwapi.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee7cc0000,0x9e000,UxTheme.dll,C:\\Windows\\System32\\UxTheme.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee5e90000,0xf7000,PROPSYS.dll,C:\\Windows\\System32\\PROPSYS.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee8380000,0x795000,windows.storage.dll,C:\\Windows\\system32\\windows.storage.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee9bb0000,0x2c000,Wldp.dll,C:\\Windows\\system32\\Wldp.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeaf40000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeebdb0000,0x741000,SHELL32.dll,C:\\Windows\\System32\\SHELL32.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeeb730000,0x12a000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee3920000,0x795000,OneCoreUAPCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee7bf0000,0x90000,apphelp.dll,C:\\Windows\\SYSTEM32\\apphelp.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee6d10000,0x156000,WinTypes.dll,C:\\Windows\\System32\\WinTypes.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffed4210000,0x90000,appresolver.dll,C:\\Windows\\System32\\appresolver.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee3310000,0x5b000,Bcp47Langs.dll,C:\\Windows\\System32\\Bcp47Langs.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea0c0000,0x2e000,USERENV.dll,C:\\Windows\\System32\\USERENV.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee8de0000,0x29000,SLC.dll,C:\\Windows\\System32\\SLC.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee8db0000,0x25000,sppc.dll,C:\\Windows\\System32\\sppc.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee4be0000,0x1b4000,windowscodecs.dll,C:\\Windows\\system32\\windowscodecs.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea4c0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffede6a0000,0xa6000,StructuredQuery.dll,C:\\Windows\\System32\\StructuredQuery.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea4f0000,0x4e000,CFGMGR32.dll,C:\\Windows\\System32\\CFGMGR32.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea140000,0x26000,profapi.dll,C:\\Windows\\system32\\profapi.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffec9ea0000,0xd000,LINKINFO.dll,C:\\Windows\\System32\\LINKINFO.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffec3570000,0xc6000,Windows.Storage.Search.dll,C:\\Windows\\system32\\Windows.Storage.Search.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee0cd0000,0x1ed000,urlmon.dll,C:\\Windows\\System32\\urlmon.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee12e0000,0x2b0000,iertutil.dll,C:\\Windows\\System32\\iertutil.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeea0f0000,0x3c000,SspiCli.dll,C:\\Windows\\System32\\SspiCli.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffec66e0000,0x28000,mssprxy.dll,C:\\Windows\\system32\\mssprxy.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffec3550000,0x9000,IconCodecService.dll,C:\\Windows\\system32\\IconCodecService.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffecacf0000,0x24000,edputil.dll,C:\\Windows\\system32\\edputil.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffeddc80000,0x11000,windows.staterepositorycore.dll,C:\\Windows\\SYSTEM32\\windows.staterepositorycore.dll,6,2026-03-27 01:10:04.000000 UTC,Disabled
0,5480,RuntimeBroker.,0x7ffee2660000,0x3b000,dxcore.dll,C:\\Windows\\SYSTEM32\\dxcore.dll,6,2026-03-27 01:12:04.000000 UTC,Disabled
0,8124,backgroundTask,0x7ff7d7a40000,0x7000,backgroundTaskHost.exe,C:\\Windows\\system32\\backgroundTaskHost.exe,-1,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeecad0000,0x1f6000,-,-,-1,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeeb670000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeea570000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeec760000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeeb310000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeea3c0000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeeade0000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffee8180000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,-1,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeeaab0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffee5000000,0x208000,twinapi.appcore.dll,C:\\Windows\\System32\\twinapi.appcore.dll,6,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeeb190000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,-1,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeea210000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,-1,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffee6d10000,0x156000,WinTypes.dll,C:\\Windows\\System32\\WinTypes.dll,6,2026-03-27 01:10:49.000000 UTC,Disabled
0,8124,backgroundTask,0x7ffeec800000,0xae000,shcore.dll,C:\\Windows\\System32\\shcore.dll,-1,2026-03-27 01:10:49.000000 UTC,Disabled
